,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
10,75.12494992880725,0.007527732250789896,0.0018725271666093115,6207,0.9099719050600774,0.2442373600519483,3.495589678319289e-05,9.382197297631696e-06,0.91045991335841,0.24426968381810032,73.15990101520514,73.17073709296396,-0.0029404163360595703,2.384185791015625e-07,0.0,2.384185791015625e-07,41520.008,308713.1,0.021619081497192383,0.01513981819152832
11,85.59831572229432,0.007523735153916198,0.0010835445827577653,6369,0.9081597089550616,0.14394297383433907,3.488628261197993e-05,5.529462731804667e-06,0.9086422705952074,0.1437402113964913,84.15003744220701,84.1807699192407,-0.002955198287963867,2.384185791015625e-07,0.0,2.384185791015625e-07,37843.52,273349.84,0.04301190376281738,0.03519034385681152
12,85.87653464915601,0.007518805574376626,0.0010619159000944092,6486,0.9062157722250564,0.13538017342383799,3.4811607722228656e-05,5.2005290958757675e-06,0.9066938219556938,0.13521608187718967,85.06093387765307,85.08690821499862,-0.0030202865600585938,2.384185791015625e-07,0.0,2.384185791015625e-07,32021.98,199182.8,0.04005789756774902,0.03325605392456055
13,93.05128870521366,0.007512923113174061,0.0005220513369337391,7179,0.9041757173196994,0.057337363032012104,3.473324052395895e-05,2.2025723352801206e-06,0.90465025562131,0.05672026209196117,93.65860397114174,93.73014468967283,-0.003003358840942383,2.384185791015625e-07,0.0,2.384185791015625e-07,25353.662,124704.805,0.033577919006347656,0.02681255340576172
14,91.26817528557218,0.007506734745742511,0.0006554749197752852,8451,0.9020528084280115,0.08137205493408392,3.465169055116823e-05,3.125847223958356e-06,0.902524848487014,0.08115932646195481,90.97923600771342,91.00752443569729,-0.0029382705688476562,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,18392.076,64326.35,0.03192615509033203,0.019993305206298828
15,92.36978033880403,0.007500668517457354,0.0005723174839401668,9428,0.8998932435309743,0.07191497822231693,3.456873246508045e-05,2.762560626241431e-06,0.9003637930037924,0.0717843599905098,92.0084989259238,92.02718272899192,-0.0029277801513671875,2.384185791015625e-07,4.76837158203125e-07,0.0,12474.347,28236.174,0.024596214294433594,0.017737865447998047
16,91.88367213086359,0.007495532231862954,0.0006083619714747945,10195,0.8977749983010364,0.07277703783121989,3.448736164340183e-05,2.7956760076528846e-06,0.8982450899263665,0.07271827122835128,91.89362167926882,91.90440648728597,-0.0029404163360595703,2.384185791015625e-07,2.384185791015625e-07,0.0,8259.031,11912.822,0.022359609603881836,0.01585221290588379
17,92.41888360333856,0.007491910731873004,0.0005679704729172614,11450,0.895778316015385,0.06974757769212414,3.441066057219519e-05,2.6793015401092554e-06,0.8962490683712793,0.06969667212835258,92.21374569520991,92.22351524950426,-0.0029633045196533203,2.384185791015625e-07,2.384185791015625e-07,0.0,5880.8936,5370.319,0.022551536560058594,0.014623165130615234
18,93.1691697860783,0.007489438795669331,0.0005115908481077547,13256,0.8940174997626416,0.06923061356168903,3.434302011995396e-05,2.6594427459161426e-06,0.8944900945225704,0.06917925286462287,92.25623507592753,92.26606831218774,-0.0029778480529785156,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,4762.8286,2658.218,0.06049156188964844,0.05220627784729004
19,92.92536138057538,0.00748863675152261,0.0005297939876916442,13571,0.8925712618833146,0.07285888876387828,3.4287463962942324e-05,2.7988202506099524e-06,0.8930468538677152,0.07280901891675234,91.83719083559257,91.84712217489798,-0.0029745101928710938,2.384185791015625e-07,0.0,2.384185791015625e-07,4544.902,2173.1309,0.04167795181274414,0.033472537994384766
