,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
20,49.20792971675567,0.015908742695086363,0.008080379770868763,8708,0.020640712872899026,0.015371940601101166,2.3044225603325917e-06,1.7161929888468423e-06,0.02448741870680202,0.017541438567519746,25.526115809283333,28.36550566006717,-0.002862215042114258,2.384185791015625e-07,2.384185791015625e-07,0.0,267.25174,28.433577,0.01981377601623535,0.013996362686157227
21,46.29076714217079,0.014772191211196889,0.007934030575825517,8693,0.019123008667817663,0.015189636540600807,2.1349791970322276e-06,1.695839738818891e-06,0.02431600066195659,0.01758298106685066,20.568793308326917,27.68966693457951,-0.00287628173828125,2.384185791015625e-07,0.0,2.384185791015625e-07,272.66364,30.23336,0.028942346572875977,0.022966861724853516
22,49.454836022348246,0.014575920227451557,0.0073674227802171,8688,0.018711305787630025,0.014304636219241065,2.0890148250117256e-06,1.597034299345882e-06,0.026052300211268593,0.017977860349115717,23.550839360993148,30.993193678385367,-0.0028488636016845703,2.384185791015625e-07,2.384185791015625e-07,0.0,278.24402,31.85718,0.02145981788635254,0.01564168930053711
23,40.625987901082205,0.015309067839324068,0.009089607791151805,8668,0.019522863149440517,0.017048777958676736,2.179620760236744e-06,1.9034026971839607e-06,0.029198483607755312,0.018398262378741308,12.67275794449588,36.988979887110965,-0.0028841495513916016,2.384185791015625e-07,0.0,2.384185791015625e-07,284.57828,33.28055,0.01978921890258789,0.013838052749633789
24,46.07278261510715,0.01666350829997977,0.008986166344879754,8697,0.02115583213553109,0.01693402699028254,2.3619328051279546e-06,1.8905913799578589e-06,0.03279302034400072,0.017927375218662958,19.955750821817364,45.33173513569738,-0.002849102020263672,2.384185791015625e-07,0.0,2.384185791015625e-07,291.9978,34.621597,0.018347740173339844,0.012539148330688477
25,50.739788573076396,0.01794606819492887,0.008840271135641854,8704,0.022718522986593746,0.01662365098599102,2.5363986810978837e-06,1.8559395987485789e-06,0.03559933866926945,0.017353860258869255,26.827765186140503,51.25229594826801,-0.002865314483642578,2.384185791015625e-07,0.0,2.384185791015625e-07,292.4396,35.862934,0.019315481185913086,0.013510704040527344
26,53.356501858603174,0.018852696191042188,0.008793556997471953,8699,0.023828634976907025,0.016380304358662393,2.6603366056611616e-06,1.8287712804133518e-06,0.03734272163779592,0.016669599868785454,31.257898849275296,55.36051166684769,-0.0028412342071533203,2.384185791015625e-07,2.384185791015625e-07,0.0,296.5186,37.121666,0.018312931060791016,0.012467384338378906
27,56.722930616169045,0.019602681459184753,0.008483466056182753,8717,0.024716844957577068,0.015501740675487046,2.759500386019545e-06,1.730684456345545e-06,0.03859388459037595,0.01566843224139669,37.282688376718106,59.40177463943631,-0.0028803348541259766,4.76837158203125e-07,0.0,2.384185791015625e-07,301.2625,38.418232,0.018032312393188477,0.012153863906860352
28,61.259580468417525,0.02020668581270648,0.007828154857271246,8752,0.02523890635976552,0.01447448114753963,2.817785682680085e-06,1.615996555491753e-06,0.03914046274196889,0.014231359923065833,42.65012540078181,63.640286991788514,-0.0028264522552490234,4.76837158203125e-07,0.0,2.384185791015625e-07,305.22507,39.744133,0.018790483474731445,0.013006925582885742
29,58.95991656287108,0.020607774397520696,0.008457447807277784,8756,0.025339061036905784,0.015279515727646078,2.8289674039193687e-06,1.7058742578593365e-06,0.038845592018341535,0.016275570414382427,39.69975562475737,58.10188603459134,-0.002870321273803711,0.0,2.384185791015625e-07,2.384185791015625e-07,308.56424,41.184906,0.019438505172729492,0.013590574264526367
