,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
25,17.561520441228453,0.0075057018302869235,0.006187586469103427,10867,0.8912815794954595,0.7888654978255083,3.423792176918637e-05,3.030368384394239e-05,0.8917887327404379,0.7893302460019854,11.490878306710583,11.489098592174502,-0.002979755401611328,2.384185791015625e-07,2.384185791015625e-07,0.0,3887.6057,2246.373,5.108915090560913,5.092204570770264
26,17.7143238144854,0.007509342146524255,0.00617911296235132,11273,0.8918982760026796,0.7911233880629135,3.426161170876919e-05,3.0390419025158015e-05,0.8924102942738421,0.7915975316001078,11.298921710155136,11.296683075105722,-0.0029158592224121094,2.384185791015625e-07,0.0,2.384185791015625e-07,3863.1316,2200.619,5.609265327453613,5.592435121536255
27,17.616560643049393,0.007511857183383636,0.006188526307253596,11427,0.8925072461384727,0.792502178777056,3.4285004845516005e-05,3.044338424927228e-05,0.8930232614122425,0.7929780077202122,11.204958592112188,11.20298406715823,-0.00305938720703125,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07,3829.1003,2154.2305,6.802269458770752,6.784969806671143
28,17.906312545029788,0.007513304212676857,0.0061679484778960495,11822,0.8930667142860921,0.7929692265247087,3.430649640004963e-05,3.046132554259022e-05,0.8935858478396965,0.793451518530568,11.208287819953098,11.205899192697602,-0.002937793731689453,2.384185791015625e-07,2.384185791015625e-07,0.0,3810.5208,2169.8364,4.615921497344971,4.5990190505981445
29,18.05593936176603,0.007513616342026418,0.006156962331434385,11573,0.8935452757012574,0.7921707214056841,3.432487998237774e-05,3.043065155983728e-05,0.8940667662381613,0.7926485670050754,11.345206230989717,11.343470427808091,-0.0029840469360351562,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3850.345,2268.061,5.638282299041748,5.621659755706787
30,17.993650259375144,0.007512433325267814,0.006160672346750377,11333,0.8939068840833498,0.7918659359481681,3.433877090055892e-05,3.041894345221912e-05,0.894430204515055,0.7923413424693132,11.415165265207554,11.413843308331991,-0.0030012130737304688,4.76837158203125e-07,0.0,2.384185791015625e-07,3938.458,2439.2937,5.439713478088379,5.422890901565552
31,18.147037401934913,0.007510131501443748,0.006147265128942255,11070,0.8941768702891693,0.7887550251636578,3.434914222069642e-05,3.0299440118456432e-05,0.8947018459097752,0.789227732216996,11.789820183049338,11.788744392890806,-0.002946138381958008,2.384185791015625e-07,2.384185791015625e-07,0.0,4053.1829,2671.0786,5.163193941116333,5.1463234424591064
32,18.47270698662853,0.0075069733172933315,0.006120232132825347,10959,0.8944406052635535,0.7853315476414306,3.435927340440817e-05,3.016792976495969e-05,0.8949674313383797,0.785808524604168,12.198580540736193,12.196969734526544,-0.0035276412963867188,2.384185791015625e-07,2.384185791015625e-07,0.0,4168.542,2962.6003,5.439753770828247,5.425948619842529
33,18.4434918270893,0.00750347330943625,0.0061195708228625485,10687,0.8947663106631041,0.7847264872435252,3.437178513610572e-05,3.0144686817898173e-05,0.8952954610292742,0.7852036877652704,12.298163454324655,12.296697353679983,-0.0030014514923095703,2.384185791015625e-07,2.384185791015625e-07,0.0,4241.129,3262.1816,5.010319471359253,4.9969682693481445
34,18.40124678326438,0.007500511617477111,0.006120323964737733,10515,0.895236982244164,0.7836731869293247,3.438986563630009e-05,3.0104225066430728e-05,0.8957692083805208,0.7841552123414377,12.461928799587032,12.460128679894261,-0.0016133785247802734,0.0,2.384185791015625e-07,0.0,4267.1914,3602.349,5.637326240539551,5.629855155944824
