,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
0,18.060425773993778,0.07888172731159229,0.06463535150123799,13128,0.1721323445069015,0.15767988596582744,1.0621519468524096e-05,9.729722693189402e-06,0.16555740529508373,0.13689626064904772,8.396131815014346,17.311907368294026,-0.0030405521392822266,6.354552268981934,6.31493616104126,6.309793949127197,1603.3239,550.1001,31.73279309272766,7.073777198791504
1,17.851572918514893,0.07887836754178809,0.06479733824313161,13130,0.17207138582092604,0.15764035894941725,1.0617757979817724e-05,9.727283657251466e-06,0.16540152919389678,0.13619472345038336,8.386651157983403,17.658123166004643,-0.003035306930541992,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,1727.9922,607.2848,7.07158899307251,7.061685562133789
2,17.61173703333737,0.07897660882855333,0.06506745616382101,13114,0.17224769792607209,0.15804270122385713,1.0628637413678396e-05,9.752110405026356e-06,0.1654399466141625,0.13602759381686574,8.246842699930697,17.778265406414796,-0.002939939498901367,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,1867.0222,681.7202,7.2348573207855225,7.225208282470703
3,17.385655608428287,0.07916235085395533,0.06539945716295097,13111,0.17260384203942145,0.158517481952171,1.0650613478922711e-05,9.781407006798161e-06,0.1656440546725114,0.13621285166714403,8.161093009756547,17.767738820179623,-0.0029366016387939453,2.384185791015625e-07,2.384185791015625e-07,0.0,2004.0778,768.0194,7.497738599777222,7.48108434677124
4,17.69614097445828,0.07937928389760926,0.06533221391457286,13145,0.17294637690873627,0.15799941729967268,1.0671749778399128e-05,9.74943954706113e-06,0.16590556461591752,0.13663742091196027,8.642539887927866,17.64144787531085,-0.002909421920776367,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2109.7266,841.19763,4.803910493850708,4.790127277374268
5,16.91912449110181,0.0795458565236753,0.06608739403092144,13126,0.1730846702670436,0.15982380599539206,1.0680283244911984e-05,9.862014438812296e-06,0.16608175705347558,0.13715242120952595,7.661489750185286,17.41873180847603,-0.002872943878173828,2.384185791015625e-07,2.384185791015625e-07,0.0,2180.089,897.2159,6.686751365661621,6.677213907241821
6,16.544465274288456,0.07964637683887532,0.06646930968053867,13141,0.17305540237297773,0.1617144248872131,1.0678477253670106e-05,9.978676100654888e-06,0.16616333651152873,0.13914472563514488,6.553379628867052,16.260272237918894,-0.002963542938232422,2.384185791015625e-07,0.0,2.384185791015625e-07,2237.358,940.3509,4.033755779266357,4.016542196273804
7,16.469386503363427,0.07964309369594563,0.06652636477192447,13146,0.17273364945024283,0.16181800972867058,1.065862331545371e-05,9.985067859352745e-06,0.16603967775199227,0.13986247983708858,6.319347594584676,15.765627992848595,-0.0029296875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2285.9426,978.4729,3.931413412094116,3.9147071838378906
8,16.428353924081804,0.07949770086349173,0.06643753720412947,13156,0.17197585045649133,0.16150396841447473,1.0611862918455592e-05,9.965689770114448e-06,0.16557591991446413,0.14066007751193094,6.089158456969456,15.047986697223015,-0.0029039382934570312,4.76837158203125e-07,2.384185791015625e-07,0.0,2327.7231,1012.18097,3.8748369216918945,3.858729839324951
9,16.552272474517874,0.07925905836478499,0.06613988306350863,13158,0.17088147256353417,0.16080160873152424,1.0544333738339762e-05,9.92235028579071e-06,0.1648156040187756,0.1411704206831968,5.8987458855507064,14.346447034763269,-0.0028772354125976562,2.384185791015625e-07,0.0,2.384185791015625e-07,2375.062,1046.9269,3.873741865158081,3.8571536540985107
10,16.71777637785698,0.07907975686033251,0.06585937994826911,13156,0.16976835123791967,0.15990579147785514,1.0475647984568657e-05,9.867073397374747e-06,0.16397050509527153,0.14167608255295888,5.809421890563543,13.596605395195283,-0.001825094223022461,2.384185791015625e-07,0.0,0.0,2440.1602,1086.8678,4.160005331039429,4.152534484863281
11,16.964841081531937,0.07912754444559555,0.06570368227868172,13180,0.16887018824157307,0.15913544842110408,1.0420226350831364e-05,9.819538962180926e-06,0.16321681637089075,0.14251992066824626,5.764628986226512,12.680614757007186,-0.002941608428955078,2.384185791015625e-07,2.384185791015625e-07,0.0,2519.1409,1136.0443,3.8741471767425537,3.8649020195007324
12,17.48621465301977,0.0793531996716943,0.06547732884306245,13201,0.168320784247115,0.1580541655143186,1.0386325080039183e-05,9.75281781527327e-06,0.16262211385559064,0.14299056279327577,6.099436132452765,12.071882843527542,-0.002989053726196289,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2609.017,1195.6085,3.965360403060913,3.946634531021118
13,18.19658847062034,0.07974880488336561,0.06523724304850159,13202,0.1682252609672863,0.1569674759067932,1.0380430764364204e-05,9.685763044970578e-06,0.16224760561690843,0.14287665759421647,6.69208952077793,11.939127205630232,-0.0032150745391845703,4.76837158203125e-07,0.0,2.384185791015625e-07,2677.2683,1244.789,4.008727312088013,3.991215944290161
14,18.84051770944278,0.0803024732054014,0.06517307152001721,13206,0.16859031477078168,0.15650347548989793,1.0402956606860526e-05,9.657131648148706e-06,0.16213457705663575,0.14348577569539275,7.169355663946195,11.502050765352001,-0.0030968189239501953,4.76837158203125e-07,0.0,2.384185791015625e-07,2738.8975,1297.3794,3.8749806880950928,3.8594439029693604
15,19.380592741000633,0.08082194077241622,0.06515816958594149,13216,0.1692623241738153,0.15635605850947246,1.0444423310737707e-05,9.648035203595733e-06,0.1622206867278469,0.14400655100760038,7.625007943935235,11.227998159571268,-0.0029103755950927734,2.384185791015625e-07,0.0,4.76837158203125e-07,2783.516,1337.6436,3.895083427429199,3.8828678131103516
16,19.746769935262908,0.08123563015284055,0.06519421716109806,13221,0.17002436719411923,0.15645221793363115,1.0491445587690931e-05,9.65396877290085e-06,0.16241152209722381,0.14434444549916955,7.98247303281685,11.124257912710672,-0.002980470657348633,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2812.9895,1368.5914,3.9230685234069824,3.913555383682251
17,19.999118068656934,0.08151822952013572,0.06521530255092503,13220,0.1707407660945367,0.15664855304898004,1.0535651369525898e-05,9.66608373744169e-06,0.1626977507454812,0.14403437642668934,8.253572575487924,11.471193813851924,-0.0029566287994384766,2.384185791015625e-07,2.384185791015625e-07,0.0,2827.0107,1389.3995,4.151224851608276,4.134808540344238
18,20.08071854380012,0.08171918602557766,0.06530938628349697,13230,0.17142410940315883,0.15706898377100786,1.0577817438180849e-05,9.692026642663696e-06,0.1631023675255891,0.14331254966999218,8.374041248999745,12.133372529060372,-0.0028939247131347656,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2844.8823,1412.2552,3.9782419204711914,3.968994140625
19,20.096579475520734,0.0817762644986078,0.06534203251153303,13229,0.1719349840040834,0.1574269359698861,1.060934123189457e-05,9.71411427680403e-06,0.1634758484307494,0.14278020478879333,8.438101249861246,12.659756068324073,-0.002896547317504883,2.384185791015625e-07,2.384185791015625e-07,0.0,2870.0469,1438.0957,3.935185670852661,3.9245684146881104
20,20.03737473521745,0.08160561024266771,0.06525398831338339,13225,0.17217690387144677,0.15754714268280434,1.0624269028227e-05,9.721531697075425e-06,0.1637343995198548,0.14190878257597261,8.496935918632563,13.329890974581406,-0.0030820369720458984,2.384185791015625e-07,0.0,2.384185791015625e-07,2902.3237,1476.4838,3.8520424365997314,3.8342971801757812
21,19.87383107198697,0.08134331507019005,0.06517728204478636,13226,0.17238515157747017,0.15764667286532283,1.0637119065622003e-05,9.727673260849242e-06,0.1640715728699654,0.14095657836481612,8.549737942785555,14.088360403218068,-0.0029001235961914062,2.384185791015625e-07,2.384185791015625e-07,0.0,2941.702,1521.9204,3.843526840209961,3.8313562870025635
22,19.788474640584933,0.08115631797348702,0.06509672057207107,13221,0.17270584542857906,0.15773234093879515,1.065690765325059e-05,9.732959455682781e-06,0.16457337619309648,0.14031807369533833,8.669946551389925,14.738290639002887,-0.002968311309814453,2.384185791015625e-07,0.0,4.76837158203125e-07,3001.8152,1584.3748,3.934551954269409,3.9181551933288574
23,19.517079772531766,0.08107857371836384,0.0652544038073198,13229,0.17309624758986278,0.15820844285184849,1.0680997629881697e-05,9.762337581873904e-06,0.16515889168093698,0.13994578075332664,8.600882425417865,15.265972465060136,-0.003072977066040039,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3077.0747,1658.508,3.880411386489868,3.8707008361816406
24,19.17672221219285,0.08108811804701431,0.06553807490204336,13237,0.17356945968709217,0.1588834551260079,1.0710197438423557e-05,9.80398957953893e-06,0.16583156032650748,0.14032177320102504,8.46116856476935,15.382950673114305,-0.002878904342651367,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3143.5203,1728.7235,3.943223476409912,3.9262638092041016
25,18.80155529800233,0.08120437432368267,0.06593668898081867,13237,0.17411387833753467,0.1598066790481199,1.07437910858654e-05,9.86095761126249e-06,0.16660456005850285,0.14117234259824343,8.217150422483275,15.265018827413218,-0.0015659332275390625,0.0,2.384185791015625e-07,0.0,3197.9543,1793.3376,4.037019968032837,4.029642105102539
26,18.465054765439792,0.08141916261429345,0.06638506964800168,13235,0.17468819328927768,0.16077755990891235,1.07792295007576e-05,9.92086634017724e-06,0.16744003156737056,0.14234141414684157,7.963121673214513,14.989615795927751,-0.003069639205932617,0.0,4.76837158203125e-07,2.384185791015625e-07,3240.5652,1849.2908,4.075863599777222,4.058947324752808
27,18.22435176153611,0.08173915688031506,0.0668427254035326,13239,0.17539836277918325,0.1617211552973135,1.0823050893445838e-05,9.979091404252345e-06,0.1684107389560608,0.14374196283588153,7.797796550181362,14.647982826448773,-0.0030477046966552734,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3282.5454,1906.5674,3.9424941539764404,3.924884557723999
28,18.073481603514328,0.08220815418258101,0.06735027855980354,13242,0.17630059395616227,0.16280307721794257,1.0878723556470583e-05,1.0045851981855026e-05,0.1695682209280002,0.14558367222119548,7.6559678191304945,14.144483309162462,-0.0029175281524658203,2.384185791015625e-07,2.384185791015625e-07,0.0,3325.8018,1962.0625,4.10954213142395,4.093006372451782
29,18.002852734643714,0.08277618487522935,0.06787411021278539,13254,0.17732400176316107,0.163950193869328,1.0941873489026353e-05,1.0116635435599654e-05,0.17082425825786565,0.1476694997448606,7.542017866084206,13.554725042652944,-0.0032024383544921875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3358.5408,2004.0109,3.9459493160247803,3.928180694580078
30,18.04673434534422,0.0833759777704113,0.06832933655435192,13259,0.17846465608175702,0.16494363673869716,1.1012258181029064e-05,1.0177936365463234e-05,0.17212235422710734,0.1493009444093689,7.5763008989666165,13.258829697173832,-0.002910614013671875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3393.8347,2050.3103,3.8748867511749268,3.8583712577819824
31,18.087141561840035,0.08397864913316841,0.06878931198273129,13256,0.179788856655644,0.16601097901254766,1.109396869404196e-05,1.0243797298071557e-05,0.1735113279959557,0.1504903178508173,7.663365738781914,13.267727479830596,-0.0029375553131103516,2.384185791015625e-07,2.384185791015625e-07,0.0,3431.6025,2092.1926,4.001135349273682,3.983529806137085
32,18.124611497565308,0.08461408205181944,0.06927810840769603,13259,0.18134645728326854,0.16727888382217398,1.1190081283676943e-05,1.032203405048587e-05,0.17507322494654243,0.1516091708189077,7.757291579796659,13.402422977470902,-0.0028769969940185547,4.76837158203125e-07,2.384185791015625e-07,0.0,3475.423,2137.1643,3.9401111602783203,3.9308907985687256
