,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
0,18.491489129191525,0.007516479445959393,0.006126570466311897,10445,0.9181395667016653,0.767430132789695,3.52696514559644e-05,2.9480260171700023e-05,0.9186742694500861,0.7678885818020458,16.41465408721906,16.41340055581397,-0.0030279159545898438,16.076549768447876,15.736501932144165,15.993603706359863,3343.2463,6868.3643,50.34925866127014,0.3417999744415283
1,18.24781215362317,0.007519572321612537,0.006147414889608841,9957,0.9178430603193743,0.7694108426011993,3.5258261382889305e-05,2.955634767214195e-05,0.9183767070607827,0.7698698910173081,16.171851608980557,16.17057737872763,-0.003100872039794922,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5397.108,17293.809,0.2038121223449707,0.18543696403503418
2,18.110606159933678,0.0075228822028752034,0.0061604426352367325,9597,0.9175410210110411,0.7703047988525303,3.524665876655812e-05,2.9590688339448767e-05,0.9180729061951338,0.7707625484628815,16.046827203024748,16.04560560911945,-0.002052783966064453,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,7319.505,31359.293,0.22833967208862305,0.21294927597045898
3,18.155737076239262,0.007525965070311078,0.006159570639695793,9443,0.9171818811416945,0.7688914252974691,3.523286267446583e-05,2.9536394641113594e-05,0.9177109654655351,0.7693454232610742,16.168053348332133,16.166913961761175,-0.0030579566955566406,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07,9079.947,50164.273,0.2158031463623047,0.19893717765808105
4,17.908480258803092,0.007528676480948712,0.006180404939608861,9675,0.9167298833500713,0.7704985035176296,3.521549951406236e-05,2.959812936069567e-05,0.9172549418689699,0.7709492774601467,15.951414095726639,15.95038170202881,-0.0030317306518554688,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,10719.795,77164.74,0.17619943618774414,0.15806198120117188
5,17.215190705330595,0.00753082479300013,0.00623437894320084,10198,0.9161292157725385,0.775930263483809,3.5192425313942015e-05,2.980678639688879e-05,0.9166491704157097,0.7763786901541424,15.303403698407859,15.302526286905733,-0.002120494842529297,2.384185791015625e-07,0.0,0.0,12432.757,122366.7,0.1690373420715332,0.16067886352539062
6,15.643443287367914,0.007532198533468474,0.006353903327593375,11124,0.9153151166763465,0.7869185224369959,3.51611523001055e-05,3.0228892226375074e-05,0.9158291199239116,0.78736519319691,14.027583714074206,14.027062902048208,-0.003001689910888672,2.384185791015625e-07,4.76837158203125e-07,0.0,14347.283,192753.42,0.17385244369506836,0.15645146369934082
7,14.046357057790702,0.007532626321044038,0.006474566732161069,11863,0.9142867478063353,0.8006008733124568,3.5121648271601695e-05,3.07544896017385e-05,0.9147942639733968,0.8010474550550813,12.434378466782679,12.434141030165371,-0.0016150474548339844,0.0,2.384185791015625e-07,0.0,16232.122,284821.84,0.18433690071105957,0.1682898998260498
8,13.493609886196195,0.007532133684315126,0.0065157769488468666,12119,0.9130524187174427,0.8042656382457918,3.507423243382924e-05,3.0895268832429e-05,0.9135532242513213,0.804707588245628,11.914625955918595,11.914536900123677,-0.002939939498901367,2.384185791015625e-07,2.384185791015625e-07,0.0,17518.281,393395.8,0.21976351737976074,0.2016756534576416
9,13.558767616547183,0.007530566329476033,0.006509514340652431,12205,0.911615569161325,0.8028934283393319,3.501903692230044e-05,3.084255640516794e-05,0.9121097682044532,0.8033288510019199,11.926314611104798,11.926296701840569,-0.003031015396118164,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,18033.281,492465.38,0.1993405818939209,0.18865346908569336
10,13.858016601167362,0.007527732250789896,0.006484537865784003,12131,0.9099719050600774,0.7992388662205442,3.495589678319289e-05,3.0702169108041804e-05,0.91045991335841,0.7996675737224489,12.168841502004655,12.168832258334346,-0.0029938220977783203,2.384185791015625e-07,0.0,4.76837158203125e-07,17695.885,534867.6,0.19161200523376465,0.1738417148590088
11,14.283418931710194,0.007523735153916198,0.006449088542569996,11889,0.9081597089550616,0.7945637890124291,3.488628261197993e-05,3.0522579479580094e-05,0.9086422705952074,0.7949867355909421,12.508363762728171,12.508281716831759,-0.002977132797241211,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,16362.417,474811.3,0.19736957550048828,0.18028998374938965
12,15.231065623997297,0.007518805574376626,0.006373611363202555,11548,0.9062157722250564,0.7850533307389475,3.4811607722228656e-05,3.0157242268705727e-05,0.9066938219556938,0.7854680063201955,13.37015368741767,13.37009392807157,-0.0017409324645996094,2.384185791015625e-07,0.0,2.384185791015625e-07,14303.55,365266.2,0.20098328590393066,0.18493056297302246
13,16.753103188934286,0.007512923113174061,0.006254275351518716,10888,0.9041757173196994,0.7706165966589436,3.473324052395895e-05,2.9602665821256282e-05,0.90465025562131,0.7710216277196326,14.77136778862774,14.771302729572747,-0.002950429916381836,2.384185791015625e-07,0.0,2.384185791015625e-07,12015.754,245397.98,0.19433021545410156,0.1761636734008789
14,18.83491776448952,0.007506734745742511,0.006092847429583548,10088,0.9020528084280115,0.7500094588939088,3.465169055116823e-05,2.881105788621346e-05,0.902524848487014,0.7504018793427396,16.855260369851894,16.85526657790001,-0.0029599666595458984,2.384185791015625e-07,4.76837158203125e-07,0.0,9769.549,137150.56,0.2051997184753418,0.1886746883392334
15,19.584694098085706,0.007500668517457354,0.006031685533001911,9732,0.8998932435309743,0.7426601116048037,3.456873246508045e-05,2.852873815322694e-05,0.9003637930037924,0.7430520332553507,17.472420540599224,17.472021972764857,-0.0030896663665771484,2.384185791015625e-07,2.384185791015625e-07,0.0,7865.645,62780.312,0.24578070640563965,0.22774624824523926
16,19.727802219429464,0.007495532231862954,0.006016828457867444,9584,0.8977749983010364,0.7403133688399686,3.448736164340183e-05,2.8438589767976664e-05,0.8982450899263665,0.7407087152369828,17.539097185714763,17.538239446685733,-0.003042936325073242,2.384185791015625e-07,2.384185791015625e-07,0.0,6583.629,24643.389,0.23907065391540527,0.22112798690795898
17,19.73377866398917,0.007491910731873004,0.006013473650341534,9492,0.895778316015385,0.7388103374918586,3.441066057219519e-05,2.8380851931924504e-05,0.8962490683712793,0.7392086687610402,17.523083079500495,17.521959592730497,-0.003025054931640625,2.384185791015625e-07,2.384185791015625e-07,0.0,5992.8345,10563.313,0.252124547958374,0.2408890724182129
18,19.66284259694991,0.007489438795669331,0.006016802233881969,9443,0.8940174997626416,0.7380214314892835,3.434302011995396e-05,2.83505466921206e-05,0.8944900945225704,0.7384231728735471,17.44888308280033,17.44758523372171,-0.0030362606048583984,2.384185791015625e-07,0.0,2.384185791015625e-07,5762.5405,5897.313,0.23651552200317383,0.21933674812316895
19,19.605743254573852,0.00748863675152261,0.006020433856751427,9435,0.8925712618833146,0.7372316931349865,3.4287463962942324e-05,2.832020947814177e-05,0.8930468538677152,0.7376369226162824,17.403604102216267,17.402214741406308,-0.0029458999633789062,2.384185791015625e-07,0.0,2.384185791015625e-07,5888.5503,5444.759,0.2272965908050537,0.20994234085083008
20,19.573963244841732,0.007489059539615492,0.006023153777946842,9412,0.8914731122423517,0.7362158572456167,3.424527935780392e-05,2.8281186894807033e-05,0.8919527495605202,0.7366245678526483,17.41580905409601,17.414395749596,-0.0030393600463867188,2.384185791015625e-07,0.0,2.384185791015625e-07,6210.8335,5981.3604,0.239670991897583,0.22206354141235352
21,19.47810906074951,0.007490613363966601,0.006031583523614109,9403,0.890762191004904,0.7359081413606109,3.4217969844994774e-05,2.8269366216987203e-05,0.8912467667248675,0.7363207055411529,17.38444348087969,17.383071329732076,-0.003045320510864258,4.76837158203125e-07,2.384185791015625e-07,2.384185791015625e-07,6654.8857,6759.278,0.2312943935394287,0.22045302391052246
22,19.54609992110777,0.007493619959211759,0.006028909514276153,9317,0.8904355513894142,0.7350834313102427,3.420542222608383e-05,2.8237685591204773e-05,0.8909256648666534,0.7354993949563695,17.44675623482956,17.445481260610762,-0.0029649734497070312,2.384185791015625e-07,0.0,2.384185791015625e-07,7149.62,7517.261,0.20476531982421875,0.19337749481201172
23,19.517168008968152,0.0074975294741265385,0.006034224050139356,9369,0.890451327260587,0.7350502468645999,3.42060282444909e-05,2.82364108353027e-05,0.8909472154101207,0.735469790710988,17.451945506563288,17.450800901550984,-0.0030143260955810547,4.76837158203125e-07,4.76837158203125e-07,0.0,7608.091,8124.6636,0.23470258712768555,0.22344183921813965
24,19.554504579319076,0.007501663922092228,0.006034750706921576,9501,0.8907593321188628,0.73461066106735,3.421786002300487e-05,2.821952447247042e-05,0.891260995580509,0.7350334274871413,17.529838354887584,17.528823640667827,-0.0029299259185791016,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,7940.8037,8543.83,0.2421402931213379,0.22391271591186523
25,19.655236037453683,0.0075057018302869235,0.0060304384192765475,9757,0.8912815794954595,0.733886669709181,3.423792176918637e-05,2.819171288065385e-05,0.8917887327404379,0.7343123012929231,17.65939220637515,17.658490813580343,-0.003027677536010742,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,8071.6255,8726.517,0.21295619010925293,0.1966707706451416
26,19.713344093698765,0.007509342146524255,0.006028999690006784,10076,0.8918982760026796,0.7338686959005678,3.426161170876919e-05,2.819102243010786e-05,0.8924102942738421,0.7342976383632055,17.718341245188935,17.717484538801013,-0.0029234886169433594,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,7992.3203,8680.507,0.19826054573059082,0.1808910369873047
