,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
9,74.3866039503693,0.007530566329476033,0.0019288337787488332,6885,0.911615569161325,0.24881856949452538,3.501903692230044e-05,9.558181065401251e-06,0.9121097682044532,0.2488344226495781,72.70575690985233,72.71880739316885,-0.0031859874725341797,2.384185791015625e-07,2.384185791015625e-07,0.0,40893.48,272958.12,0.25478458404541016,0.24775362014770508
10,88.69063169602329,0.007527732250789896,0.0008513389651790655,6780,0.9099719050600774,0.1122344547893141,3.495589678319289e-05,4.311403456872853e-06,0.91045991335841,0.11204672953980155,87.66616264027358,87.69339232888406,-0.0031201839447021484,2.384185791015625e-07,0.0,2.384185791015625e-07,41520.008,308713.1,0.14179444313049316,0.13487887382507324
11,86.39466023898527,0.007523735153916198,0.0010236297304092035,6619,0.9081597089550616,0.12473225285180173,3.488628261197993e-05,4.7914971132376205e-06,0.9086422705952074,0.12460171593975103,86.26538354191908,86.28704387061693,-0.0031278133392333984,2.384185791015625e-07,0.0,4.76837158203125e-07,37843.52,273349.84,0.1910383701324463,0.18291473388671875
12,88.30045172707949,0.007518805574376626,0.0008796662877212317,7069,0.9062157722250564,0.10641223618523597,3.4811607722228656e-05,4.0877472412890276e-06,0.9066938219556938,0.10625166274672183,88.25751664816437,88.28141758840462,-0.003099679946899414,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07,32021.98,199182.8,0.201521635055542,0.19462275505065918
13,91.49642328430083,0.007512923113174061,0.0006388671805202512,7749,0.9041757173196994,0.07512055349396467,3.473324052395895e-05,2.8857004261664363e-06,0.90465025562131,0.07489371146275156,91.69181918348251,91.72125238484404,-0.003145933151245117,2.384185791015625e-07,2.384185791015625e-07,0.0,25353.662,124704.805,0.19743919372558594,0.19047999382019043
14,92.26695367110483,0.007506734745742511,0.0005804992756755395,8533,0.9020528084280115,0.06731769804720733,3.465169055116823e-05,2.5859595131840555e-06,0.902524848487014,0.06711646817011996,92.53727748328609,92.56347697433112,-0.0031337738037109375,2.384185791015625e-07,2.384185791015625e-07,0.0,18392.076,64326.35,0.19585561752319336,0.18774914741516113
15,95.54367735710882,0.007500668517457354,0.0003342539895116626,9141,0.8998932435309743,0.04516331284907195,3.456873246508045e-05,1.7349152139317743e-06,0.9003637930037924,0.044912177358350125,94.98125881333863,95.01177438416151,-0.0031621456146240234,4.76837158203125e-07,2.384185791015625e-07,0.0,12474.347,28236.174,0.1406700611114502,0.1335744857788086
16,93.69208893397264,0.007495532231862954,0.0004728115071113314,10793,0.8977749983010364,0.05658838984336558,3.448736164340183e-05,2.173801084947971e-06,0.8982450899263665,0.056499499967669196,93.69681825062467,93.71001293507757,-0.0031387805938720703,2.384185791015625e-07,0.0,2.384185791015625e-07,8259.031,11912.822,0.18991684913635254,0.18298792839050293
17,92.13870126414234,0.007491910731873004,0.0005889614836563159,12336,0.895778316015385,0.07153196167099485,3.441066057219519e-05,2.747847329094762e-06,0.8962490683712793,0.07148538218835165,92.01454641264544,92.02393790843662,-0.0031576156616210938,4.76837158203125e-07,0.0,2.384185791015625e-07,5880.8936,5370.319,0.1655106544494629,0.1583263874053955
18,94.5360213668637,0.007489438795669331,0.0004092213355371934,13561,0.8940174997626416,0.05279840569711106,3.434302011995396e-05,2.0282116509338915e-06,0.8944900945225704,0.05270789735788378,94.09425366828627,94.10749233774172,-0.0031235218048095703,2.384185791015625e-07,0.0,2.384185791015625e-07,4762.8286,2658.218,0.2143547534942627,0.20742368698120117
